network,avg_price,min_price,max_price,stores
PROFI,5.44,4.29,5.59,61
CORA,5.99,5.99,5.99,5
KAUFLAND,5.99,5.99,5.99,32
CARREFOUR,6.09,6.09,6.09,51

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,5.99
PROFI,13.04.2026 20:00,5.59
CARREFOUR,15.04.2026 04:00,6.09
CORA,15.04.2026 04:00,5.99
CARREFOUR,15.04.2026 20:00,6.09
CORA,15.04.2026 20:00,5.99
KAUFLAND,15.04.2026 20:00,5.99
PROFI,15.04.2026 20:00,5.49
CARREFOUR,16.04.2026 04:00,6.09
CORA,16.04.2026 04:00,5.99
CARREFOUR,16.04.2026 20:00,6.09
CORA,16.04.2026 20:00,5.99
CARREFOUR,17.04.2026 04:00,6.09
CORA,17.04.2026 04:00,5.99
KAUFLAND,17.04.2026 04:00,5.99
PROFI,17.04.2026 04:00,5.44
