network,avg_price,min_price,max_price,stores
AUCHAN,15.48,14.59,15.99,11
CORA,15.99,15.99,15.99,5
PENNY,15.99,15.99,15.99,259
SELGROS,16.3,16.3,16.3,17
MEGA IMAGE SRL,16.76,16.09,17.49,187
SUPECO,16.79,16.79,16.79,19
KAUFLAND,16.99,16.99,16.99,167
CARREFOUR,17.45,15.99,19.49,276
PROFI,17.67,12.15,18.89,555

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,17.32
KAUFLAND,13.04.2026 20:00,16.99
PENNY,13.04.2026 20:00,15.99
PROFI,13.04.2026 20:00,17.45
SELGROS,13.04.2026 20:00,16.3
CARREFOUR,15.04.2026 04:00,16.94
CORA,15.04.2026 04:00,15.99
KAUFLAND,15.04.2026 04:00,16.99
MEGA IMAGE SRL,15.04.2026 04:00,16.77
PENNY,15.04.2026 04:00,15.99
PROFI,15.04.2026 04:00,17.82
SELGROS,15.04.2026 04:00,16.3
SUPECO,15.04.2026 04:00,16.79
AUCHAN,15.04.2026 20:00,15.52
CARREFOUR,15.04.2026 20:00,17.5
CORA,15.04.2026 20:00,15.99
KAUFLAND,15.04.2026 20:00,16.99
MEGA IMAGE SRL,15.04.2026 20:00,16.51
PENNY,15.04.2026 20:00,15.99
PROFI,15.04.2026 20:00,17.68
SELGROS,15.04.2026 20:00,16.3
SUPECO,15.04.2026 20:00,16.79
CARREFOUR,16.04.2026 04:00,17.3
KAUFLAND,16.04.2026 04:00,16.99
MEGA IMAGE SRL,16.04.2026 04:00,16.25
PROFI,16.04.2026 04:00,17.74
SELGROS,16.04.2026 04:00,16.3
AUCHAN,16.04.2026 20:00,15.99
CARREFOUR,16.04.2026 20:00,17.13
CORA,16.04.2026 20:00,15.99
KAUFLAND,16.04.2026 20:00,16.99
MEGA IMAGE SRL,16.04.2026 20:00,16.39
PENNY,16.04.2026 20:00,15.99
PROFI,16.04.2026 20:00,17.78
SELGROS,16.04.2026 20:00,16.3
AUCHAN,17.04.2026 04:00,15.48
CARREFOUR,17.04.2026 04:00,17.45
CORA,17.04.2026 04:00,15.99
KAUFLAND,17.04.2026 04:00,16.99
MEGA IMAGE SRL,17.04.2026 04:00,16.76
PENNY,17.04.2026 04:00,15.99
PROFI,17.04.2026 04:00,17.67
SELGROS,17.04.2026 04:00,16.3
SUPECO,17.04.2026 04:00,16.79
