network,avg_price,min_price,max_price,stores
PROFI,6.38,4.75,6.75,10
SUPECO,7.39,7.39,7.39,6
SELGROS,8.68,8.68,8.68,16
CARREFOUR,9.19,8.69,9.99,45

network,price_date,avg_price
SELGROS,13.04.2026 20:00,8.68
SELGROS,15.04.2026 04:00,8.68
CARREFOUR,15.04.2026 20:00,9.17
PROFI,15.04.2026 20:00,6.65
SELGROS,15.04.2026 20:00,8.68
SUPECO,15.04.2026 20:00,7.39
SELGROS,16.04.2026 04:00,8.68
PROFI,16.04.2026 20:00,6.35
SELGROS,16.04.2026 20:00,8.68
CARREFOUR,17.04.2026 04:00,9.19
PROFI,17.04.2026 04:00,6.38
SELGROS,17.04.2026 04:00,8.68
SUPECO,17.04.2026 04:00,7.39
