network,avg_price,min_price,max_price,stores
SELGROS,13.92,13.92,13.92,17
PROFI,14.94,13.75,16.19,777
CARREFOUR,16.49,16.49,16.49,27
CORA,17.19,15.99,17.49,5

network,price_date,avg_price
PROFI,13.04.2026 20:00,14.59
SELGROS,13.04.2026 20:00,13.92
CARREFOUR,15.04.2026 04:00,16.56
CORA,15.04.2026 04:00,17.49
PROFI,15.04.2026 04:00,15.18
SELGROS,15.04.2026 04:00,13.92
CARREFOUR,15.04.2026 20:00,16.5
CORA,15.04.2026 20:00,17.28
PROFI,15.04.2026 20:00,15.02
SELGROS,15.04.2026 20:00,13.92
CARREFOUR,16.04.2026 04:00,16.49
CORA,16.04.2026 04:00,17.49
PROFI,16.04.2026 04:00,15.35
SELGROS,16.04.2026 04:00,13.92
CARREFOUR,16.04.2026 20:00,16.59
CORA,16.04.2026 20:00,17.49
PROFI,16.04.2026 20:00,15.09
SELGROS,16.04.2026 20:00,13.92
CARREFOUR,17.04.2026 04:00,16.49
CORA,17.04.2026 04:00,17.19
PROFI,17.04.2026 04:00,14.94
SELGROS,17.04.2026 04:00,13.92
