network,avg_price,min_price,max_price,stores
MEGA IMAGE SRL,2.99,2.99,2.99,302
SELGROS,3.14,3.14,3.14,3
AUCHAN,3.49,2.89,3.69,8
CORA,3.69,3.69,3.69,5
PROFI,4.34,1.39,4.75,108

network,price_date,avg_price
CORA,15.04.2026 04:00,3.69
MEGA IMAGE SRL,15.04.2026 04:00,2.99
PROFI,15.04.2026 04:00,4.49
SELGROS,15.04.2026 04:00,3.14
AUCHAN,15.04.2026 20:00,3.49
CORA,15.04.2026 20:00,3.69
MEGA IMAGE SRL,15.04.2026 20:00,2.99
PROFI,15.04.2026 20:00,4.32
SELGROS,15.04.2026 20:00,3.14
CORA,16.04.2026 04:00,3.69
MEGA IMAGE SRL,16.04.2026 04:00,2.99
PROFI,16.04.2026 04:00,4.49
SELGROS,16.04.2026 04:00,3.14
AUCHAN,16.04.2026 20:00,3.69
CORA,16.04.2026 20:00,3.69
MEGA IMAGE SRL,16.04.2026 20:00,2.99
PROFI,16.04.2026 20:00,4.49
SELGROS,16.04.2026 20:00,3.14
AUCHAN,17.04.2026 04:00,3.49
CORA,17.04.2026 04:00,3.69
MEGA IMAGE SRL,17.04.2026 04:00,2.99
PROFI,17.04.2026 04:00,4.34
SELGROS,17.04.2026 04:00,3.14
