network,avg_price,min_price,max_price,stores
CORA,14.99,14.99,14.99,3
CARREFOUR,15.01,14.99,15.29,16
KAUFLAND,18.32,18.32,18.32,164
SELGROS,20.62,20.62,20.62,15

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,18.32
SELGROS,13.04.2026 20:00,20.62
AUCHAN,15.04.2026 04:00,14.99
CARREFOUR,15.04.2026 04:00,15.06
CORA,15.04.2026 04:00,14.99
KAUFLAND,15.04.2026 04:00,18.32
SELGROS,15.04.2026 04:00,20.62
CARREFOUR,15.04.2026 20:00,15.02
CORA,15.04.2026 20:00,14.99
KAUFLAND,15.04.2026 20:00,18.32
SELGROS,15.04.2026 20:00,20.62
AUCHAN,16.04.2026 04:00,14.99
CARREFOUR,16.04.2026 04:00,15.09
CORA,16.04.2026 04:00,14.99
KAUFLAND,16.04.2026 04:00,18.32
SELGROS,16.04.2026 04:00,20.62
AUCHAN,16.04.2026 20:00,14.99
CARREFOUR,16.04.2026 20:00,15.09
CORA,16.04.2026 20:00,14.99
KAUFLAND,16.04.2026 20:00,18.32
SELGROS,16.04.2026 20:00,20.62
CARREFOUR,17.04.2026 04:00,15.01
CORA,17.04.2026 04:00,14.99
KAUFLAND,17.04.2026 04:00,18.32
SELGROS,17.04.2026 04:00,20.62
