network,avg_price,min_price,max_price,stores
PROFI,8.79,8.79,8.79,1
CORA,12.03,11.79,12.09,5
PENNY,12.99,12.99,12.99,264
MEGA IMAGE SRL,13.59,13.59,13.59,179

network,price_date,avg_price
PENNY,13.04.2026 20:00,12.99
CORA,15.04.2026 04:00,12.09
MEGA IMAGE SRL,15.04.2026 04:00,13.59
CORA,15.04.2026 20:00,12.05
MEGA IMAGE SRL,15.04.2026 20:00,13.59
PENNY,15.04.2026 20:00,12.99
CORA,16.04.2026 04:00,12.09
MEGA IMAGE SRL,16.04.2026 04:00,13.59
CORA,16.04.2026 20:00,12.09
MEGA IMAGE SRL,16.04.2026 20:00,13.59
CORA,17.04.2026 04:00,12.03
MEGA IMAGE SRL,17.04.2026 04:00,13.59
PENNY,17.04.2026 04:00,12.99
PROFI,17.04.2026 04:00,8.79
