network,avg_price,min_price,max_price,stores
AUCHAN,23.12,18.69,24.99,24
CORA,23.39,23.39,23.39,5
KAUFLAND,23.89,23.89,23.89,167
PROFI,24.77,5.3,26.49,206
MEGA IMAGE SRL,24.89,24.89,24.89,160
CARREFOUR,25.46,24.99,31.99,275

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,26.32
KAUFLAND,13.04.2026 20:00,23.89
PROFI,13.04.2026 20:00,24.78
AUCHAN,15.04.2026 04:00,23.89
CARREFOUR,15.04.2026 04:00,25.35
CORA,15.04.2026 04:00,23.39
KAUFLAND,15.04.2026 04:00,23.89
MEGA IMAGE SRL,15.04.2026 04:00,24.89
PROFI,15.04.2026 04:00,24.83
AUCHAN,15.04.2026 20:00,23.11
CARREFOUR,15.04.2026 20:00,25.49
CORA,15.04.2026 20:00,23.39
KAUFLAND,15.04.2026 20:00,23.89
MEGA IMAGE SRL,15.04.2026 20:00,24.89
PROFI,15.04.2026 20:00,24.89
CARREFOUR,16.04.2026 04:00,25.39
KAUFLAND,16.04.2026 04:00,23.89
MEGA IMAGE SRL,16.04.2026 04:00,24.89
PROFI,16.04.2026 04:00,24.19
AUCHAN,16.04.2026 20:00,23.89
CARREFOUR,16.04.2026 20:00,25.35
CORA,16.04.2026 20:00,23.39
KAUFLAND,16.04.2026 20:00,23.89
MEGA IMAGE SRL,16.04.2026 20:00,24.89
PROFI,16.04.2026 20:00,24.77
AUCHAN,17.04.2026 04:00,23.12
CARREFOUR,17.04.2026 04:00,25.46
CORA,17.04.2026 04:00,23.39
KAUFLAND,17.04.2026 04:00,23.89
MEGA IMAGE SRL,17.04.2026 04:00,24.89
PROFI,17.04.2026 04:00,24.77
