network,avg_price,min_price,max_price,stores
PROFI,4.44,3.99,4.75,49
CARREFOUR,5.09,5.09,5.09,38
AUCHAN,5.15,5.15,5.15,3

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.09
PROFI,13.04.2026 20:00,4.29
AUCHAN,15.04.2026 04:00,5.15
CARREFOUR,15.04.2026 04:00,5.09
AUCHAN,15.04.2026 20:00,5.15
CARREFOUR,15.04.2026 20:00,5.09
PROFI,15.04.2026 20:00,4.44
CARREFOUR,16.04.2026 04:00,5.09
AUCHAN,16.04.2026 20:00,5.15
CARREFOUR,16.04.2026 20:00,5.09
AUCHAN,17.04.2026 04:00,5.15
CARREFOUR,17.04.2026 04:00,5.09
PROFI,17.04.2026 04:00,4.44
