network,avg_price,min_price,max_price,stores
CORA,6.99,6.99,6.99,5
AUCHAN,7.16,7.15,7.19,3
CARREFOUR,7.33,6.49,9.69,64

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.49
AUCHAN,15.04.2026 04:00,7.15
CARREFOUR,15.04.2026 04:00,6.52
CORA,15.04.2026 04:00,6.99
AUCHAN,15.04.2026 20:00,7.16
CARREFOUR,15.04.2026 20:00,7.27
CORA,15.04.2026 20:00,6.99
AUCHAN,16.04.2026 04:00,7.15
CARREFOUR,16.04.2026 04:00,6.89
CORA,16.04.2026 04:00,6.99
AUCHAN,16.04.2026 20:00,7.15
CARREFOUR,16.04.2026 20:00,6.7
CORA,16.04.2026 20:00,6.99
AUCHAN,17.04.2026 04:00,7.16
CARREFOUR,17.04.2026 04:00,7.33
CORA,17.04.2026 04:00,6.99
