network,avg_price,min_price,max_price,stores
KAUFLAND,14.99,14.99,14.99,9
PROFI,14.99,14.99,14.99,8
CORA,24.19,24.19,24.19,1
SELGROS,29.68,29.68,29.68,1

network,price_date,avg_price
CORA,15.04.2026 04:00,3980.9
KAUFLAND,15.04.2026 04:00,29.99
PENNY,15.04.2026 04:00,17.79
PROFI,15.04.2026 04:00,16.19
SELGROS,15.04.2026 04:00,29.68
AUCHAN,15.04.2026 20:00,27.29
CORA,15.04.2026 20:00,3980.9
KAUFLAND,15.04.2026 20:00,14.99
PROFI,15.04.2026 20:00,15.91
CORA,16.04.2026 04:00,24.19
KAUFLAND,16.04.2026 04:00,14.99
PROFI,16.04.2026 04:00,14.99
SELGROS,16.04.2026 04:00,29.68
