network,avg_price,min_price,max_price,stores
PROFI,0.98,0.39,1.25,6
CORA,1.29,1.29,1.29,5
CARREFOUR,1.39,1.29,1.49,79
KAUFLAND,1.41,1.41,1.41,164

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,1.36
KAUFLAND,13.04.2026 20:00,1.41
CARREFOUR,15.04.2026 04:00,1.33
CORA,15.04.2026 04:00,1.29
KAUFLAND,15.04.2026 04:00,1.41
CARREFOUR,15.04.2026 20:00,1.38
CORA,15.04.2026 20:00,1.29
KAUFLAND,15.04.2026 20:00,1.41
PROFI,15.04.2026 20:00,0.89
CARREFOUR,16.04.2026 04:00,1.39
KAUFLAND,16.04.2026 04:00,1.41
CARREFOUR,16.04.2026 20:00,1.37
CORA,16.04.2026 20:00,1.29
KAUFLAND,16.04.2026 20:00,1.41
CARREFOUR,17.04.2026 04:00,1.39
CORA,17.04.2026 04:00,1.29
KAUFLAND,17.04.2026 04:00,1.41
PROFI,17.04.2026 04:00,0.98
