network,avg_price,min_price,max_price,stores
CORA,3.09,3.09,3.09,5
AUCHAN,3.48,3.19,3.59,21
PENNY,3.75,3.75,3.75,257
CARREFOUR,3.87,3.69,4.09,94
MEGA IMAGE SRL,3.99,3.99,3.99,58
SELGROS,4.01,4.01,4.01,16
PROFI,4.1,2.55,4.39,331

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.79
PENNY,13.04.2026 20:00,3.75
PROFI,13.04.2026 20:00,4.17
SELGROS,13.04.2026 20:00,4.01
CARREFOUR,15.04.2026 04:00,3.8
CORA,15.04.2026 04:00,3.09
MEGA IMAGE SRL,15.04.2026 04:00,3.99
PENNY,15.04.2026 04:00,3.75
PROFI,15.04.2026 04:00,4.17
SELGROS,15.04.2026 04:00,4.01
AUCHAN,15.04.2026 20:00,3.48
CARREFOUR,15.04.2026 20:00,3.86
CORA,15.04.2026 20:00,3.09
MEGA IMAGE SRL,15.04.2026 20:00,3.99
PENNY,15.04.2026 20:00,3.75
PROFI,15.04.2026 20:00,4.13
SELGROS,15.04.2026 20:00,4.01
CARREFOUR,16.04.2026 04:00,3.96
MEGA IMAGE SRL,16.04.2026 04:00,3.99
PROFI,16.04.2026 04:00,4.09
SELGROS,16.04.2026 04:00,4.01
AUCHAN,16.04.2026 20:00,3.59
CARREFOUR,16.04.2026 20:00,3.87
CORA,16.04.2026 20:00,3.09
MEGA IMAGE SRL,16.04.2026 20:00,3.99
PROFI,16.04.2026 20:00,4.14
SELGROS,16.04.2026 20:00,4.01
AUCHAN,17.04.2026 04:00,3.48
CARREFOUR,17.04.2026 04:00,3.87
CORA,17.04.2026 04:00,3.09
MEGA IMAGE SRL,17.04.2026 04:00,3.99
PENNY,17.04.2026 04:00,3.75
PROFI,17.04.2026 04:00,4.1
SELGROS,17.04.2026 04:00,4.01
