network,avg_price,min_price,max_price,stores
KAUFLAND,26.49,26.49,26.49,165
PENNY,31.49,31.49,31.49,65
PROFI,46.39,39.99,47.99,30
AUCHAN,46.99,46.99,46.99,11
SELGROS,52.09,52.09,52.09,15
CORA,3102.9,3102.9,3102.9,5

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,52.99
PENNY,13.04.2026 20:00,31.49
SELGROS,13.04.2026 20:00,52.09
CORA,15.04.2026 04:00,3102.9
KAUFLAND,15.04.2026 04:00,52.99
PENNY,15.04.2026 04:00,31.49
PROFI,15.04.2026 04:00,46.39
SELGROS,15.04.2026 04:00,52.09
AUCHAN,15.04.2026 20:00,46.99
CORA,15.04.2026 20:00,3102.9
KAUFLAND,15.04.2026 20:00,26.49
PENNY,15.04.2026 20:00,31.49
PROFI,15.04.2026 20:00,46.16
SELGROS,15.04.2026 20:00,52.09
CORA,16.04.2026 04:00,3102.9
KAUFLAND,16.04.2026 04:00,26.49
PROFI,16.04.2026 04:00,43.99
SELGROS,16.04.2026 04:00,52.09
AUCHAN,16.04.2026 20:00,46.99
CORA,16.04.2026 20:00,3102.9
KAUFLAND,16.04.2026 20:00,26.49
PROFI,16.04.2026 20:00,47.32
SELGROS,16.04.2026 20:00,52.09
AUCHAN,17.04.2026 04:00,46.99
CORA,17.04.2026 04:00,3102.9
KAUFLAND,17.04.2026 04:00,26.49
PENNY,17.04.2026 04:00,31.49
PROFI,17.04.2026 04:00,46.39
SELGROS,17.04.2026 04:00,52.09
