network,avg_price,min_price,max_price,stores
CORA,5.07,4.99,5.09,5
CARREFOUR,5.49,5.49,5.59,38
AUCHAN,5.49,5.49,5.49,20

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.49
AUCHAN,15.04.2026 04:00,5.49
CARREFOUR,15.04.2026 04:00,5.52
CORA,15.04.2026 04:00,5.09
AUCHAN,15.04.2026 20:00,5.49
CARREFOUR,15.04.2026 20:00,5.5
CORA,15.04.2026 20:00,5.07
CARREFOUR,16.04.2026 04:00,5.54
AUCHAN,16.04.2026 20:00,5.49
CARREFOUR,16.04.2026 20:00,5.52
CORA,16.04.2026 20:00,5.09
AUCHAN,17.04.2026 04:00,5.49
CARREFOUR,17.04.2026 04:00,5.49
CORA,17.04.2026 04:00,5.07
