network,avg_price,min_price,max_price,stores
PROFI,7.68,6.79,7.99,383
CORA,8.55,8.39,8.59,5
AUCHAN,9.89,9.89,9.89,12
CARREFOUR,9.9,9.89,10.09,36

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.89
PROFI,13.04.2026 20:00,7.4
AUCHAN,15.04.2026 04:00,9.89
CARREFOUR,15.04.2026 04:00,9.94
CORA,15.04.2026 04:00,8.59
PROFI,15.04.2026 04:00,7.75
AUCHAN,15.04.2026 20:00,9.89
CARREFOUR,15.04.2026 20:00,9.9
CORA,15.04.2026 20:00,8.56
PROFI,15.04.2026 20:00,7.7
CARREFOUR,16.04.2026 04:00,9.89
CORA,16.04.2026 04:00,8.59
PROFI,16.04.2026 04:00,7.78
CARREFOUR,16.04.2026 20:00,9.96
CORA,16.04.2026 20:00,8.59
PROFI,16.04.2026 20:00,7.7
AUCHAN,17.04.2026 04:00,9.89
CARREFOUR,17.04.2026 04:00,9.9
CORA,17.04.2026 04:00,8.55
PROFI,17.04.2026 04:00,7.68
