network,avg_price,min_price,max_price,stores
PROFI,18.14,14.23,22.35,4
AUCHAN,23.32,18.69,24.99,32
CORA,23.39,23.39,23.39,5
KAUFLAND,23.89,23.89,23.89,167
CARREFOUR,24.99,24.99,24.99,89

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,24.99
KAUFLAND,13.04.2026 20:00,23.89
AUCHAN,15.04.2026 04:00,23.89
CARREFOUR,15.04.2026 04:00,24.99
CORA,15.04.2026 04:00,23.39
KAUFLAND,15.04.2026 04:00,23.89
AUCHAN,15.04.2026 20:00,23.28
CARREFOUR,15.04.2026 20:00,24.99
CORA,15.04.2026 20:00,23.39
KAUFLAND,15.04.2026 20:00,23.89
PROFI,15.04.2026 20:00,19.45
AUCHAN,16.04.2026 04:00,23.89
CARREFOUR,16.04.2026 04:00,24.99
CORA,16.04.2026 04:00,23.39
KAUFLAND,16.04.2026 04:00,23.89
AUCHAN,16.04.2026 20:00,23.89
CARREFOUR,16.04.2026 20:00,24.99
CORA,16.04.2026 20:00,23.39
KAUFLAND,16.04.2026 20:00,23.89
PROFI,16.04.2026 20:00,21.45
AUCHAN,17.04.2026 04:00,23.32
CARREFOUR,17.04.2026 04:00,24.99
CORA,17.04.2026 04:00,23.39
KAUFLAND,17.04.2026 04:00,23.89
PROFI,17.04.2026 04:00,18.14
