network,avg_price,min_price,max_price,stores
CARREFOUR,13.69,10.19,17.19,2
CORA,16.99,16.99,16.99,1
AUCHAN,17.19,17.19,17.19,1
KAUFLAND,17.3,17.3,17.3,4

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,17.19
CARREFOUR,15.04.2026 04:00,16.15
CORA,15.04.2026 04:00,16.99
KAUFLAND,15.04.2026 04:00,17.3
AUCHAN,15.04.2026 20:00,15.39
CARREFOUR,15.04.2026 20:00,16.8
CORA,15.04.2026 20:00,16.99
KAUFLAND,15.04.2026 20:00,17.3
AUCHAN,16.04.2026 04:00,17.19
CARREFOUR,16.04.2026 04:00,13.69
CORA,16.04.2026 04:00,16.99
KAUFLAND,16.04.2026 04:00,17.3
