network,avg_price,min_price,max_price,stores
CORA,10.09,10.09,10.09,5
CARREFOUR,10.55,10.55,10.55,40
AUCHAN,10.69,10.69,10.69,27
MEGA IMAGE SRL,11.29,11.29,11.29,12
SELGROS,12.25,12.25,12.25,17
PROFI,12.65,10.99,14.25,4

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,10.55
SELGROS,13.04.2026 20:00,12.25
AUCHAN,15.04.2026 04:00,10.69
CARREFOUR,15.04.2026 04:00,10.55
CORA,15.04.2026 04:00,10.09
MEGA IMAGE SRL,15.04.2026 04:00,11.29
SELGROS,15.04.2026 04:00,12.25
AUCHAN,15.04.2026 20:00,10.69
CARREFOUR,15.04.2026 20:00,10.55
CORA,15.04.2026 20:00,10.09
MEGA IMAGE SRL,15.04.2026 20:00,11.29
PROFI,15.04.2026 20:00,13.21
SELGROS,15.04.2026 20:00,12.25
AUCHAN,16.04.2026 04:00,10.69
CARREFOUR,16.04.2026 04:00,10.55
CORA,16.04.2026 04:00,10.09
MEGA IMAGE SRL,16.04.2026 04:00,11.29
SELGROS,16.04.2026 04:00,12.25
AUCHAN,16.04.2026 20:00,10.69
CARREFOUR,16.04.2026 20:00,10.55
CORA,16.04.2026 20:00,10.09
MEGA IMAGE SRL,16.04.2026 20:00,11.29
SELGROS,16.04.2026 20:00,12.25
AUCHAN,17.04.2026 04:00,10.69
CARREFOUR,17.04.2026 04:00,10.55
CORA,17.04.2026 04:00,10.09
MEGA IMAGE SRL,17.04.2026 04:00,11.29
PROFI,17.04.2026 04:00,12.65
SELGROS,17.04.2026 04:00,12.25
