network,avg_price,min_price,max_price,stores
SELGROS,49.4,49.4,49.4,10
AUCHAN,50.87,49.99,54.39,5
CORA,2135.66,42.79,3530.9,5

network,price_date,avg_price
SELGROS,13.04.2026 20:00,49.4
AUCHAN,15.04.2026 04:00,49.99
CORA,15.04.2026 04:00,3530.9
SELGROS,15.04.2026 04:00,49.4
AUCHAN,15.04.2026 20:00,50.72
CORA,15.04.2026 20:00,1537.69
SELGROS,15.04.2026 20:00,49.4
AUCHAN,16.04.2026 04:00,49.99
CORA,16.04.2026 04:00,42.79
SELGROS,16.04.2026 04:00,49.4
AUCHAN,16.04.2026 20:00,49.99
CORA,16.04.2026 20:00,42.79
SELGROS,16.04.2026 20:00,49.4
AUCHAN,17.04.2026 04:00,50.87
CORA,17.04.2026 04:00,2135.66
SELGROS,17.04.2026 04:00,49.4
