network,avg_price,min_price,max_price,stores
PROFI,24.16,23.99,24.39,16
CORA,25.43,24.79,25.59,5
AUCHAN,28.56,25.19,30.99,25
SELGROS,28.89,28.89,28.89,17
CARREFOUR,30.39,28.99,31.49,264

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,30.24
SELGROS,13.04.2026 20:00,28.89
CARREFOUR,15.04.2026 04:00,30.13
CORA,15.04.2026 04:00,25.59
PROFI,15.04.2026 04:00,24.26
SELGROS,15.04.2026 04:00,28.89
AUCHAN,15.04.2026 20:00,28.33
CARREFOUR,15.04.2026 20:00,30.47
CORA,15.04.2026 20:00,25.48
PROFI,15.04.2026 20:00,24.14
SELGROS,15.04.2026 20:00,28.89
CARREFOUR,16.04.2026 04:00,30.13
CORA,16.04.2026 04:00,25.59
PROFI,16.04.2026 04:00,24.39
SELGROS,16.04.2026 04:00,28.89
AUCHAN,16.04.2026 20:00,29.49
CARREFOUR,16.04.2026 20:00,30.4
CORA,16.04.2026 20:00,25.59
PROFI,16.04.2026 20:00,24.26
SELGROS,16.04.2026 20:00,28.89
AUCHAN,17.04.2026 04:00,28.56
CARREFOUR,17.04.2026 04:00,30.39
CORA,17.04.2026 04:00,25.43
PROFI,17.04.2026 04:00,24.16
SELGROS,17.04.2026 04:00,28.89
