network,avg_price,min_price,max_price,stores
CORA,60.11,58.19,60.59,5
AUCHAN,61.27,49.2,67.4,8
CARREFOUR,66.19,66.19,66.19,38
MEGA IMAGE SRL,78.7,78.49,84.79,182

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,66.19
CARREFOUR,15.04.2026 04:00,66.19
CORA,15.04.2026 04:00,60.59
MEGA IMAGE SRL,15.04.2026 04:00,79.3
AUCHAN,15.04.2026 20:00,61.27
CARREFOUR,15.04.2026 20:00,66.4
CORA,15.04.2026 20:00,60.25
MEGA IMAGE SRL,15.04.2026 20:00,78.69
CARREFOUR,16.04.2026 04:00,66.19
CORA,16.04.2026 04:00,60.59
MEGA IMAGE SRL,16.04.2026 04:00,78.49
AUCHAN,16.04.2026 20:00,67.4
CARREFOUR,16.04.2026 20:00,67.13
CORA,16.04.2026 20:00,60.59
MEGA IMAGE SRL,16.04.2026 20:00,78.67
AUCHAN,17.04.2026 04:00,61.27
CARREFOUR,17.04.2026 04:00,66.19
CORA,17.04.2026 04:00,60.11
MEGA IMAGE SRL,17.04.2026 04:00,78.7
