network,avg_price,min_price,max_price,stores
CORA,11.41,11.09,11.49,5
AUCHAN,12.12,11.99,13.59,12
CARREFOUR,13.06,11.99,13.49,148

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,11.99
AUCHAN,15.04.2026 04:00,11.99
CARREFOUR,15.04.2026 04:00,12.77
CORA,15.04.2026 04:00,11.49
AUCHAN,15.04.2026 20:00,11.99
CARREFOUR,15.04.2026 20:00,13.02
CORA,15.04.2026 20:00,11.42
AUCHAN,16.04.2026 04:00,11.99
CARREFOUR,16.04.2026 04:00,13.15
CORA,16.04.2026 04:00,11.49
AUCHAN,16.04.2026 20:00,11.99
CARREFOUR,16.04.2026 20:00,12.95
CORA,16.04.2026 20:00,11.49
AUCHAN,17.04.2026 04:00,12.12
CARREFOUR,17.04.2026 04:00,13.06
CORA,17.04.2026 04:00,11.41
