network,avg_price,min_price,max_price,stores
AUCHAN,11.39,7.0,14.19,3
PROFI,11.43,9.99,13.49,19
CORA,13.15,5.0,22.39,5
SELGROS,23.04,15.29,24.7,17

network,price_date,avg_price
PROFI,13.04.2026 20:00,12.75
SELGROS,13.04.2026 20:00,15.29
CORA,15.04.2026 04:00,22.39
SELGROS,15.04.2026 04:00,15.29
AUCHAN,15.04.2026 20:00,11.79
CORA,15.04.2026 20:00,19.19
PROFI,15.04.2026 20:00,11.18
SELGROS,15.04.2026 20:00,21.38
SELGROS,16.04.2026 04:00,24.7
AUCHAN,16.04.2026 20:00,12.99
CORA,16.04.2026 20:00,10.19
PROFI,16.04.2026 20:00,10.19
SELGROS,16.04.2026 20:00,22.35
AUCHAN,17.04.2026 04:00,11.39
CORA,17.04.2026 04:00,13.15
PROFI,17.04.2026 04:00,11.43
SELGROS,17.04.2026 04:00,23.04
