network,avg_price,min_price,max_price,stores
SELGROS,4.6,4.6,4.6,17
CORA,4.67,4.59,4.69,5
PROFI,4.69,3.15,5.55,646
AUCHAN,4.74,2.58,5.19,28
KAUFLAND,5.59,5.59,5.59,167
MEGA IMAGE SRL,5.79,5.79,5.79,29

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,5.59
PROFI,13.04.2026 20:00,4.69
SELGROS,13.04.2026 20:00,4.6
AUCHAN,15.04.2026 04:00,5.15
CORA,15.04.2026 04:00,4.69
KAUFLAND,15.04.2026 04:00,5.59
MEGA IMAGE SRL,15.04.2026 04:00,5.79
PROFI,15.04.2026 04:00,4.69
SELGROS,15.04.2026 04:00,4.6
AUCHAN,15.04.2026 20:00,4.7
CORA,15.04.2026 20:00,4.67
KAUFLAND,15.04.2026 20:00,5.59
MEGA IMAGE SRL,15.04.2026 20:00,5.79
PROFI,15.04.2026 20:00,4.69
SELGROS,15.04.2026 20:00,4.6
KAUFLAND,16.04.2026 04:00,5.59
MEGA IMAGE SRL,16.04.2026 04:00,5.79
PROFI,16.04.2026 04:00,4.84
SELGROS,16.04.2026 04:00,4.6
AUCHAN,16.04.2026 20:00,5.15
CORA,16.04.2026 20:00,4.69
KAUFLAND,16.04.2026 20:00,5.59
MEGA IMAGE SRL,16.04.2026 20:00,5.79
PROFI,16.04.2026 20:00,4.83
SELGROS,16.04.2026 20:00,4.6
AUCHAN,17.04.2026 04:00,4.74
CORA,17.04.2026 04:00,4.67
KAUFLAND,17.04.2026 04:00,5.59
MEGA IMAGE SRL,17.04.2026 04:00,5.79
PROFI,17.04.2026 04:00,4.69
SELGROS,17.04.2026 04:00,4.6
