network,avg_price,min_price,max_price,stores
PROFI,11.42,4.76,15.65,35
CARREFOUR,15.5,15.49,15.79,38
CORA,16.17,15.69,16.29,5
AUCHAN,16.99,10.99,17.99,23
SELGROS,18.9,18.9,18.9,16

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,15.49
SELGROS,13.04.2026 20:00,18.9
AUCHAN,15.04.2026 04:00,17.89
CARREFOUR,15.04.2026 04:00,15.56
CORA,15.04.2026 04:00,16.29
PROFI,15.04.2026 04:00,11.22
SELGROS,15.04.2026 04:00,18.9
AUCHAN,15.04.2026 20:00,17.03
CARREFOUR,15.04.2026 20:00,15.51
CORA,15.04.2026 20:00,16.19
PROFI,15.04.2026 20:00,12.41
SELGROS,15.04.2026 20:00,18.9
AUCHAN,16.04.2026 04:00,17.89
CARREFOUR,16.04.2026 04:00,15.59
CORA,16.04.2026 04:00,16.29
PROFI,16.04.2026 04:00,10.49
SELGROS,16.04.2026 04:00,18.9
AUCHAN,16.04.2026 20:00,17.89
CARREFOUR,16.04.2026 20:00,15.59
CORA,16.04.2026 20:00,16.29
PROFI,16.04.2026 20:00,9.34
SELGROS,16.04.2026 20:00,18.9
AUCHAN,17.04.2026 04:00,16.99
CARREFOUR,17.04.2026 04:00,15.5
CORA,17.04.2026 04:00,16.17
PROFI,17.04.2026 04:00,11.42
SELGROS,17.04.2026 04:00,18.9
