network,avg_price,min_price,max_price,stores
CORA,23.61,22.89,23.79,5
CARREFOUR,25.5,25.49,25.99,35
AUCHAN,27.23,22.99,28.29,10
KAUFLAND,33.19,33.19,33.19,167

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,25.49
KAUFLAND,13.04.2026 20:00,33.19
CARREFOUR,15.04.2026 04:00,25.61
CORA,15.04.2026 04:00,23.79
KAUFLAND,15.04.2026 04:00,33.19
AUCHAN,15.04.2026 20:00,27.11
CARREFOUR,15.04.2026 20:00,25.52
CORA,15.04.2026 20:00,23.66
KAUFLAND,15.04.2026 20:00,33.19
CARREFOUR,16.04.2026 04:00,25.49
CORA,16.04.2026 04:00,23.79
KAUFLAND,16.04.2026 04:00,33.19
AUCHAN,16.04.2026 20:00,28.29
CARREFOUR,16.04.2026 20:00,25.66
CORA,16.04.2026 20:00,23.79
KAUFLAND,16.04.2026 20:00,33.19
AUCHAN,17.04.2026 04:00,27.23
CARREFOUR,17.04.2026 04:00,25.5
CORA,17.04.2026 04:00,23.61
KAUFLAND,17.04.2026 04:00,33.19
