network,avg_price,min_price,max_price,stores
LIDL DISCOUNT SRL,2.69,2.69,2.69,1
CORA,2.69,2.69,2.69,5
AUCHAN,2.69,2.69,2.69,9
KAUFLAND,2.69,2.69,2.69,167
CARREFOUR,2.91,2.69,2.99,268
SELGROS,2.95,2.95,2.95,17
PROFI,2.99,2.39,3.29,816

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,2.86
KAUFLAND,13.04.2026 20:00,2.69
PROFI,13.04.2026 20:00,2.99
SELGROS,13.04.2026 20:00,2.95
AUCHAN,15.04.2026 04:00,2.69
CARREFOUR,15.04.2026 04:00,2.85
CORA,15.04.2026 04:00,2.69
KAUFLAND,15.04.2026 04:00,2.69
PROFI,15.04.2026 04:00,2.89
SELGROS,15.04.2026 04:00,2.95
AUCHAN,15.04.2026 20:00,2.69
CARREFOUR,15.04.2026 20:00,2.91
CORA,15.04.2026 20:00,2.69
KAUFLAND,15.04.2026 20:00,2.69
LIDL DISCOUNT SRL,15.04.2026 20:00,2.69
PROFI,15.04.2026 20:00,2.98
SELGROS,15.04.2026 20:00,2.95
CARREFOUR,16.04.2026 04:00,2.89
KAUFLAND,16.04.2026 04:00,2.69
PROFI,16.04.2026 04:00,2.79
SELGROS,16.04.2026 04:00,2.95
AUCHAN,16.04.2026 20:00,2.69
CARREFOUR,16.04.2026 20:00,2.89
CORA,16.04.2026 20:00,2.69
KAUFLAND,16.04.2026 20:00,2.69
PROFI,16.04.2026 20:00,2.87
SELGROS,16.04.2026 20:00,2.95
AUCHAN,17.04.2026 04:00,2.69
CARREFOUR,17.04.2026 04:00,2.91
CORA,17.04.2026 04:00,2.69
KAUFLAND,17.04.2026 04:00,2.69
LIDL DISCOUNT SRL,17.04.2026 04:00,2.69
PROFI,17.04.2026 04:00,2.99
SELGROS,17.04.2026 04:00,2.95
