network,avg_price,min_price,max_price,stores
CORA,4.85,4.69,4.89,5
KAUFLAND,4.99,4.99,4.99,167
CARREFOUR,5.02,4.89,5.29,85
PROFI,5.02,4.29,6.05,494
AUCHAN,5.19,5.15,5.8,32
SELGROS,7.02,7.02,7.02,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.96
KAUFLAND,13.04.2026 20:00,4.99
PROFI,13.04.2026 20:00,5.02
SELGROS,13.04.2026 20:00,7.02
AUCHAN,15.04.2026 04:00,5.16
CARREFOUR,15.04.2026 04:00,4.95
CORA,15.04.2026 04:00,4.89
KAUFLAND,15.04.2026 04:00,4.99
PROFI,15.04.2026 04:00,5.12
SELGROS,15.04.2026 04:00,7.02
AUCHAN,15.04.2026 20:00,5.17
CARREFOUR,15.04.2026 20:00,5.01
CORA,15.04.2026 20:00,4.86
KAUFLAND,15.04.2026 20:00,4.99
PROFI,15.04.2026 20:00,5.04
SELGROS,15.04.2026 20:00,7.02
CARREFOUR,16.04.2026 04:00,5.07
KAUFLAND,16.04.2026 04:00,4.99
PROFI,16.04.2026 04:00,5.09
SELGROS,16.04.2026 04:00,7.02
AUCHAN,16.04.2026 20:00,5.16
CARREFOUR,16.04.2026 20:00,5.01
CORA,16.04.2026 20:00,4.89
KAUFLAND,16.04.2026 20:00,4.99
PROFI,16.04.2026 20:00,5.03
SELGROS,16.04.2026 20:00,7.02
AUCHAN,17.04.2026 04:00,5.19
CARREFOUR,17.04.2026 04:00,5.02
CORA,17.04.2026 04:00,4.85
KAUFLAND,17.04.2026 04:00,4.99
PROFI,17.04.2026 04:00,5.02
SELGROS,17.04.2026 04:00,7.02
