network,avg_price,min_price,max_price,stores
AUCHAN,12.38,8.99,17.99,20
CORA,14.4,14.4,14.4,5
KAUFLAND,16.99,16.99,16.99,166
CARREFOUR,18.99,18.99,18.99,38
PENNY,18.99,18.99,18.99,256
MEGA IMAGE SRL,19.43,18.99,20.09,302
PROFI,19.96,18.35,19.99,739

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,18.99
KAUFLAND,13.04.2026 20:00,16.99
PENNY,13.04.2026 20:00,18.99
PROFI,13.04.2026 20:00,19.69
CARREFOUR,15.04.2026 04:00,18.99
CORA,15.04.2026 04:00,14.4
KAUFLAND,15.04.2026 04:00,16.99
MEGA IMAGE SRL,15.04.2026 04:00,19.26
PENNY,15.04.2026 04:00,18.99
PROFI,15.04.2026 04:00,19.99
AUCHAN,15.04.2026 20:00,13.28
CARREFOUR,15.04.2026 20:00,18.99
CORA,15.04.2026 20:00,14.4
KAUFLAND,15.04.2026 20:00,16.99
MEGA IMAGE SRL,15.04.2026 20:00,19.29
PENNY,15.04.2026 20:00,18.99
PROFI,15.04.2026 20:00,19.98
CARREFOUR,16.04.2026 04:00,18.99
CORA,16.04.2026 04:00,14.4
KAUFLAND,16.04.2026 04:00,16.99
MEGA IMAGE SRL,16.04.2026 04:00,19.14
PROFI,16.04.2026 04:00,19.99
AUCHAN,16.04.2026 20:00,17.99
CARREFOUR,16.04.2026 20:00,18.99
CORA,16.04.2026 20:00,14.4
KAUFLAND,16.04.2026 20:00,16.99
MEGA IMAGE SRL,16.04.2026 20:00,19.21
PROFI,16.04.2026 20:00,19.99
AUCHAN,17.04.2026 04:00,12.38
CARREFOUR,17.04.2026 04:00,18.99
CORA,17.04.2026 04:00,14.4
KAUFLAND,17.04.2026 04:00,16.99
MEGA IMAGE SRL,17.04.2026 04:00,19.43
PENNY,17.04.2026 04:00,18.99
PROFI,17.04.2026 04:00,19.96
