network,avg_price,min_price,max_price,stores
PROFI,2.81,2.44,3.49,26
CORA,3.49,3.49,3.49,3
SELGROS,3.99,3.99,3.99,8
AUCHAN,4.57,3.0,4.75,22

network,price_date,avg_price
SELGROS,13.04.2026 20:00,3.99
AUCHAN,15.04.2026 04:00,4.69
CORA,15.04.2026 04:00,3.49
PROFI,15.04.2026 04:00,2.96
SELGROS,15.04.2026 04:00,3.99
AUCHAN,15.04.2026 20:00,4.58
CORA,15.04.2026 20:00,3.49
PROFI,15.04.2026 20:00,2.75
SELGROS,15.04.2026 20:00,3.99
AUCHAN,16.04.2026 04:00,4.69
CORA,16.04.2026 04:00,3.49
PROFI,16.04.2026 04:00,2.44
SELGROS,16.04.2026 04:00,3.99
AUCHAN,16.04.2026 20:00,4.74
CORA,16.04.2026 20:00,3.49
PROFI,16.04.2026 20:00,3.23
SELGROS,16.04.2026 20:00,3.99
AUCHAN,17.04.2026 04:00,4.57
CORA,17.04.2026 04:00,3.49
PROFI,17.04.2026 04:00,2.81
SELGROS,17.04.2026 04:00,3.99
