network,avg_price,min_price,max_price,stores
CORA,13.69,13.29,13.79,5
SELGROS,13.79,13.79,13.79,13
AUCHAN,14.35,12.7,14.49,13

network,price_date,avg_price
SELGROS,13.04.2026 20:00,13.79
AUCHAN,15.04.2026 04:00,14.49
CORA,15.04.2026 04:00,13.79
SELGROS,15.04.2026 04:00,13.79
AUCHAN,15.04.2026 20:00,14.36
CORA,15.04.2026 20:00,13.72
SELGROS,15.04.2026 20:00,13.79
AUCHAN,16.04.2026 04:00,14.49
CORA,16.04.2026 04:00,13.79
SELGROS,16.04.2026 04:00,13.79
AUCHAN,16.04.2026 20:00,14.49
CORA,16.04.2026 20:00,13.79
SELGROS,16.04.2026 20:00,13.79
AUCHAN,17.04.2026 04:00,14.35
CORA,17.04.2026 04:00,13.69
SELGROS,17.04.2026 04:00,13.79
