network,avg_price,min_price,max_price,stores
PENNY,1.81,1.81,1.81,1
CORA,2.75,2.59,2.79,5
SUPECO,2.78,2.63,2.79,22
SELGROS,2.8,2.8,2.8,17
AUCHAN,2.87,2.6,3.19,12
MEGA IMAGE SRL,3.03,2.99,3.65,114
CARREFOUR,3.15,2.79,3.69,268
PROFI,3.26,2.99,3.49,699
KAUFLAND,3.49,3.49,3.49,167

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.04
KAUFLAND,13.04.2026 20:00,3.49
PROFI,13.04.2026 20:00,3.2
SELGROS,13.04.2026 20:00,2.8
CARREFOUR,15.04.2026 04:00,3.04
CORA,15.04.2026 04:00,2.79
KAUFLAND,15.04.2026 04:00,3.49
MEGA IMAGE SRL,15.04.2026 04:00,3.0
PROFI,15.04.2026 04:00,3.33
SELGROS,15.04.2026 04:00,2.8
SUPECO,15.04.2026 04:00,2.79
AUCHAN,15.04.2026 20:00,2.85
CARREFOUR,15.04.2026 20:00,3.17
CORA,15.04.2026 20:00,2.76
KAUFLAND,15.04.2026 20:00,3.49
MEGA IMAGE SRL,15.04.2026 20:00,3.02
PROFI,15.04.2026 20:00,3.28
SELGROS,15.04.2026 20:00,2.8
SUPECO,15.04.2026 20:00,2.79
CARREFOUR,16.04.2026 04:00,3.11
CORA,16.04.2026 04:00,2.79
KAUFLAND,16.04.2026 04:00,3.49
MEGA IMAGE SRL,16.04.2026 04:00,2.99
PROFI,16.04.2026 04:00,3.32
SELGROS,16.04.2026 04:00,2.8
SUPECO,16.04.2026 04:00,2.79
CARREFOUR,16.04.2026 20:00,3.04
CORA,16.04.2026 20:00,2.79
KAUFLAND,16.04.2026 20:00,3.49
MEGA IMAGE SRL,16.04.2026 20:00,3.0
PROFI,16.04.2026 20:00,3.27
SELGROS,16.04.2026 20:00,2.8
SUPECO,16.04.2026 20:00,2.79
AUCHAN,17.04.2026 04:00,2.87
CARREFOUR,17.04.2026 04:00,3.15
CORA,17.04.2026 04:00,2.75
KAUFLAND,17.04.2026 04:00,3.49
MEGA IMAGE SRL,17.04.2026 04:00,3.03
PENNY,17.04.2026 04:00,1.81
PROFI,17.04.2026 04:00,3.26
SELGROS,17.04.2026 04:00,2.8
SUPECO,17.04.2026 04:00,2.78
