network,avg_price,min_price,max_price,stores
AUCHAN,12.42,11.59,14.19,29
SELGROS,13.75,13.75,13.75,17
KAUFLAND,14.95,14.95,14.95,164

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,14.95
SELGROS,13.04.2026 20:00,13.75
KAUFLAND,15.04.2026 04:00,14.95
AUCHAN,15.04.2026 20:00,12.3
KAUFLAND,15.04.2026 20:00,14.95
SELGROS,15.04.2026 20:00,13.75
KAUFLAND,16.04.2026 04:00,14.95
SELGROS,16.04.2026 04:00,13.75
AUCHAN,16.04.2026 20:00,12.29
KAUFLAND,16.04.2026 20:00,14.95
SELGROS,16.04.2026 20:00,13.75
AUCHAN,17.04.2026 04:00,12.42
KAUFLAND,17.04.2026 04:00,14.95
SELGROS,17.04.2026 04:00,13.75
