network,avg_price,min_price,max_price,stores
SELGROS,18.3,18.3,18.3,17
CORA,19.03,18.39,19.19,5
AUCHAN,19.47,19.31,19.49,18
MEGA IMAGE SRL,19.89,19.89,19.89,115
KAUFLAND,19.89,19.89,19.89,71
CARREFOUR,20.53,20.49,21.49,28

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,19.89
SELGROS,13.04.2026 20:00,18.3
AUCHAN,15.04.2026 04:00,19.49
CARREFOUR,15.04.2026 04:00,20.59
CORA,15.04.2026 04:00,19.19
KAUFLAND,15.04.2026 04:00,19.89
MEGA IMAGE SRL,15.04.2026 04:00,19.89
SELGROS,15.04.2026 04:00,18.3
AUCHAN,15.04.2026 20:00,19.47
CARREFOUR,15.04.2026 20:00,20.66
CORA,15.04.2026 20:00,19.06
KAUFLAND,15.04.2026 20:00,19.89
MEGA IMAGE SRL,15.04.2026 20:00,19.89
SELGROS,15.04.2026 20:00,18.3
AUCHAN,16.04.2026 04:00,19.49
CARREFOUR,16.04.2026 04:00,20.49
CORA,16.04.2026 04:00,19.19
KAUFLAND,16.04.2026 04:00,19.89
MEGA IMAGE SRL,16.04.2026 04:00,19.89
SELGROS,16.04.2026 04:00,18.3
AUCHAN,16.04.2026 20:00,19.49
CARREFOUR,16.04.2026 20:00,21.03
CORA,16.04.2026 20:00,19.19
KAUFLAND,16.04.2026 20:00,19.89
MEGA IMAGE SRL,16.04.2026 20:00,19.89
SELGROS,16.04.2026 20:00,18.3
AUCHAN,17.04.2026 04:00,19.47
CARREFOUR,17.04.2026 04:00,20.53
CORA,17.04.2026 04:00,19.03
KAUFLAND,17.04.2026 04:00,19.89
MEGA IMAGE SRL,17.04.2026 04:00,19.89
SELGROS,17.04.2026 04:00,18.3
