network,avg_price,min_price,max_price,stores
KAUFLAND,2.53,2.53,2.53,167
PROFI,2.98,2.59,3.09,153
SELGROS,3.68,3.68,3.68,15

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,2.53
PROFI,13.04.2026 20:00,2.89
KAUFLAND,15.04.2026 04:00,2.53
PROFI,15.04.2026 04:00,2.97
SELGROS,15.04.2026 04:00,3.68
KAUFLAND,15.04.2026 20:00,2.53
PROFI,15.04.2026 20:00,2.98
SELGROS,15.04.2026 20:00,3.68
KAUFLAND,16.04.2026 04:00,2.53
PROFI,16.04.2026 04:00,3.01
SELGROS,16.04.2026 04:00,3.68
KAUFLAND,16.04.2026 20:00,2.53
PROFI,16.04.2026 20:00,2.94
SELGROS,16.04.2026 20:00,3.68
KAUFLAND,17.04.2026 04:00,2.53
PROFI,17.04.2026 04:00,2.98
SELGROS,17.04.2026 04:00,3.68
