network,avg_price,min_price,max_price,stores
CORA,2.79,2.79,2.79,5
PROFI,3.28,2.99,3.65,806
KAUFLAND,3.69,3.69,3.69,167
AUCHAN,3.71,3.59,3.79,22
CARREFOUR,3.89,3.29,4.79,249
SUPECO,3.97,3.59,3.99,21
SELGROS,4.1,4.1,4.1,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.89
KAUFLAND,13.04.2026 20:00,3.29
PROFI,13.04.2026 20:00,3.19
SELGROS,13.04.2026 20:00,4.1
AUCHAN,15.04.2026 04:00,3.69
CARREFOUR,15.04.2026 04:00,3.84
CORA,15.04.2026 04:00,2.79
KAUFLAND,15.04.2026 04:00,3.29
PROFI,15.04.2026 04:00,3.31
SELGROS,15.04.2026 04:00,4.1
SUPECO,15.04.2026 04:00,3.99
AUCHAN,15.04.2026 20:00,3.71
CARREFOUR,15.04.2026 20:00,3.93
CORA,15.04.2026 20:00,2.79
KAUFLAND,15.04.2026 20:00,3.69
PROFI,15.04.2026 20:00,3.29
SELGROS,15.04.2026 20:00,4.1
SUPECO,15.04.2026 20:00,3.99
AUCHAN,16.04.2026 04:00,3.69
CARREFOUR,16.04.2026 04:00,3.79
CORA,16.04.2026 04:00,2.79
KAUFLAND,16.04.2026 04:00,3.69
PROFI,16.04.2026 04:00,3.3
SELGROS,16.04.2026 04:00,4.1
SUPECO,16.04.2026 04:00,3.99
AUCHAN,16.04.2026 20:00,3.69
CARREFOUR,16.04.2026 20:00,3.75
CORA,16.04.2026 20:00,2.79
KAUFLAND,16.04.2026 20:00,3.69
PROFI,16.04.2026 20:00,3.31
SELGROS,16.04.2026 20:00,4.1
SUPECO,16.04.2026 20:00,3.99
AUCHAN,17.04.2026 04:00,3.71
CARREFOUR,17.04.2026 04:00,3.89
CORA,17.04.2026 04:00,2.79
KAUFLAND,17.04.2026 04:00,3.69
PROFI,17.04.2026 04:00,3.28
SELGROS,17.04.2026 04:00,4.1
SUPECO,17.04.2026 04:00,3.97
