network,avg_price,min_price,max_price,stores
AUCHAN,1.42,1.19,1.65,22
MEGA IMAGE SRL,1.62,1.62,1.62,46
PROFI,1.76,1.65,1.89,828

network,price_date,avg_price
PROFI,13.04.2026 20:00,1.71
MEGA IMAGE SRL,15.04.2026 04:00,1.62
PROFI,15.04.2026 04:00,1.81
AUCHAN,15.04.2026 20:00,1.45
MEGA IMAGE SRL,15.04.2026 20:00,1.62
PROFI,15.04.2026 20:00,1.77
PROFI,16.04.2026 04:00,1.8
MEGA IMAGE SRL,16.04.2026 20:00,1.62
PROFI,16.04.2026 20:00,1.75
AUCHAN,17.04.2026 04:00,1.42
MEGA IMAGE SRL,17.04.2026 04:00,1.62
PROFI,17.04.2026 04:00,1.76
