network,avg_price,min_price,max_price,stores
CORA,11.49,11.49,11.49,1
PROFI,11.99,11.99,11.99,2
KAUFLAND,12.19,12.19,12.19,4
CARREFOUR,13.19,12.69,13.79,4

network,price_date,avg_price
CARREFOUR,15.04.2026 04:00,13.2
CORA,15.04.2026 04:00,11.49
KAUFLAND,15.04.2026 04:00,12.19
PROFI,15.04.2026 04:00,11.99
CARREFOUR,15.04.2026 20:00,13.54
CORA,15.04.2026 20:00,11.49
KAUFLAND,15.04.2026 20:00,12.19
PROFI,15.04.2026 20:00,11.87
CARREFOUR,16.04.2026 04:00,13.19
CORA,16.04.2026 04:00,11.49
KAUFLAND,16.04.2026 04:00,12.19
PROFI,16.04.2026 04:00,11.99
