network,avg_price,min_price,max_price,stores
CORA,31.8,31.8,31.8,5
SELGROS,32.38,32.38,32.38,17
AUCHAN,37.6,26.99,43.39,17
PROFI,37.84,17.5,37.99,188
CARREFOUR,41.43,31.59,49.99,260
MEGA IMAGE SRL,44.85,42.66,46.39,279

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,39.54
PROFI,13.04.2026 20:00,37.99
SELGROS,13.04.2026 20:00,32.38
CARREFOUR,15.04.2026 04:00,37.6
CORA,15.04.2026 04:00,31.8
MEGA IMAGE SRL,15.04.2026 04:00,44.43
PROFI,15.04.2026 04:00,37.99
SELGROS,15.04.2026 04:00,32.38
AUCHAN,15.04.2026 20:00,37.92
CARREFOUR,15.04.2026 20:00,41.48
CORA,15.04.2026 20:00,31.8
MEGA IMAGE SRL,15.04.2026 20:00,44.51
PROFI,15.04.2026 20:00,37.76
SELGROS,15.04.2026 20:00,32.38
CARREFOUR,16.04.2026 04:00,39.32
CORA,16.04.2026 04:00,31.8
MEGA IMAGE SRL,16.04.2026 04:00,43.99
PROFI,16.04.2026 04:00,37.99
SELGROS,16.04.2026 04:00,32.38
AUCHAN,16.04.2026 20:00,43.39
CARREFOUR,16.04.2026 20:00,40.02
CORA,16.04.2026 20:00,31.8
MEGA IMAGE SRL,16.04.2026 20:00,44.29
PROFI,16.04.2026 20:00,37.99
SELGROS,16.04.2026 20:00,32.38
AUCHAN,17.04.2026 04:00,37.6
CARREFOUR,17.04.2026 04:00,41.43
CORA,17.04.2026 04:00,31.8
MEGA IMAGE SRL,17.04.2026 04:00,44.85
PROFI,17.04.2026 04:00,37.84
SELGROS,17.04.2026 04:00,32.38
