network,avg_price,min_price,max_price,stores
SELGROS,8.24,8.24,8.24,15
PROFI,10.92,9.75,12.09,2
KAUFLAND,11.69,11.69,11.69,70
AUCHAN,12.37,11.69,12.59,27

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,11.69
SELGROS,13.04.2026 20:00,8.24
AUCHAN,15.04.2026 04:00,12.59
KAUFLAND,15.04.2026 04:00,11.69
SELGROS,15.04.2026 04:00,8.24
AUCHAN,15.04.2026 20:00,12.38
KAUFLAND,15.04.2026 20:00,11.69
PROFI,15.04.2026 20:00,12.09
SELGROS,15.04.2026 20:00,8.24
KAUFLAND,16.04.2026 04:00,11.69
SELGROS,16.04.2026 04:00,8.24
AUCHAN,16.04.2026 20:00,12.59
KAUFLAND,16.04.2026 20:00,11.69
SELGROS,16.04.2026 20:00,8.24
AUCHAN,17.04.2026 04:00,12.37
KAUFLAND,17.04.2026 04:00,11.69
PROFI,17.04.2026 04:00,10.92
SELGROS,17.04.2026 04:00,8.24
