network,avg_price,min_price,max_price,stores
SELGROS,5.71,5.71,5.71,17
CORA,6.09,6.09,6.09,3
KAUFLAND,6.5,6.5,6.5,167
PROFI,6.69,6.69,6.69,272
CARREFOUR,7.18,6.45,7.69,60

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,6.5
PROFI,13.04.2026 20:00,6.69
SELGROS,13.04.2026 20:00,5.71
CARREFOUR,15.04.2026 04:00,6.7
CORA,15.04.2026 04:00,6.09
KAUFLAND,15.04.2026 04:00,6.5
PROFI,15.04.2026 04:00,6.69
CARREFOUR,15.04.2026 20:00,7.06
CORA,15.04.2026 20:00,6.09
KAUFLAND,15.04.2026 20:00,6.5
PROFI,15.04.2026 20:00,6.69
SELGROS,15.04.2026 20:00,5.71
CARREFOUR,16.04.2026 04:00,6.45
CORA,16.04.2026 04:00,6.09
KAUFLAND,16.04.2026 04:00,6.5
PROFI,16.04.2026 04:00,6.69
CARREFOUR,16.04.2026 20:00,6.89
CORA,16.04.2026 20:00,6.09
KAUFLAND,16.04.2026 20:00,6.5
PROFI,16.04.2026 20:00,6.69
SELGROS,16.04.2026 20:00,5.71
CARREFOUR,17.04.2026 04:00,7.18
CORA,17.04.2026 04:00,6.09
KAUFLAND,17.04.2026 04:00,6.5
PROFI,17.04.2026 04:00,6.69
SELGROS,17.04.2026 04:00,5.71
