network,avg_price,min_price,max_price,stores
SELGROS,5.99,5.99,5.99,17
MEGA IMAGE SRL,6.59,6.59,7.14,152
PROFI,6.67,6.14,6.98,722
SUPECO,6.85,6.85,6.85,20
AUCHAN,6.88,5.99,7.69,18
CORA,6.97,6.49,7.09,5
LIDL DISCOUNT SRL,7.29,7.29,7.29,1
CARREFOUR,7.29,7.29,7.39,38
KAUFLAND,7.31,7.31,7.31,165

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.29
KAUFLAND,13.04.2026 20:00,7.31
PROFI,13.04.2026 20:00,6.34
SELGROS,13.04.2026 20:00,5.99
CARREFOUR,15.04.2026 04:00,7.31
CORA,15.04.2026 04:00,7.09
KAUFLAND,15.04.2026 04:00,7.31
MEGA IMAGE SRL,15.04.2026 04:00,6.59
PROFI,15.04.2026 04:00,6.81
SELGROS,15.04.2026 04:00,5.99
AUCHAN,15.04.2026 20:00,6.88
CARREFOUR,15.04.2026 20:00,7.29
CORA,15.04.2026 20:00,6.99
KAUFLAND,15.04.2026 20:00,7.31
LIDL DISCOUNT SRL,15.04.2026 20:00,7.29
MEGA IMAGE SRL,15.04.2026 20:00,6.59
PROFI,15.04.2026 20:00,6.7
SELGROS,15.04.2026 20:00,5.99
SUPECO,15.04.2026 20:00,6.85
CARREFOUR,16.04.2026 04:00,7.29
CORA,16.04.2026 04:00,7.09
KAUFLAND,16.04.2026 04:00,7.31
MEGA IMAGE SRL,16.04.2026 04:00,6.59
PROFI,16.04.2026 04:00,6.79
SELGROS,16.04.2026 04:00,5.99
AUCHAN,16.04.2026 20:00,7.29
CARREFOUR,16.04.2026 20:00,7.29
CORA,16.04.2026 20:00,7.09
KAUFLAND,16.04.2026 20:00,7.31
MEGA IMAGE SRL,16.04.2026 20:00,6.59
PROFI,16.04.2026 20:00,6.72
SELGROS,16.04.2026 20:00,5.99
AUCHAN,17.04.2026 04:00,6.88
CARREFOUR,17.04.2026 04:00,7.29
CORA,17.04.2026 04:00,6.97
KAUFLAND,17.04.2026 04:00,7.31
LIDL DISCOUNT SRL,17.04.2026 04:00,7.29
MEGA IMAGE SRL,17.04.2026 04:00,6.59
PROFI,17.04.2026 04:00,6.67
SELGROS,17.04.2026 04:00,5.99
SUPECO,17.04.2026 04:00,6.85
