network,avg_price,min_price,max_price,stores
CORA,8.79,8.79,8.79,5
SUPECO,10.39,10.39,10.39,15
PROFI,11.39,6.19,12.29,51
MEGA IMAGE SRL,12.09,12.09,12.09,5
AUCHAN,13.18,9.49,13.99,35
CARREFOUR,13.99,13.99,13.99,38

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,13.99
PROFI,13.04.2026 20:00,11.99
AUCHAN,15.04.2026 04:00,13.99
CARREFOUR,15.04.2026 04:00,13.99
CORA,15.04.2026 04:00,8.79
MEGA IMAGE SRL,15.04.2026 04:00,12.09
PROFI,15.04.2026 04:00,8.15
AUCHAN,15.04.2026 20:00,13.28
CARREFOUR,15.04.2026 20:00,13.99
CORA,15.04.2026 20:00,8.79
MEGA IMAGE SRL,15.04.2026 20:00,12.09
PROFI,15.04.2026 20:00,11.3
SUPECO,15.04.2026 20:00,10.39
AUCHAN,16.04.2026 04:00,13.99
CARREFOUR,16.04.2026 04:00,13.99
CORA,16.04.2026 04:00,8.79
SUPECO,16.04.2026 04:00,10.39
AUCHAN,16.04.2026 20:00,14.32
CARREFOUR,16.04.2026 20:00,13.99
CORA,16.04.2026 20:00,8.79
MEGA IMAGE SRL,16.04.2026 20:00,12.09
PROFI,16.04.2026 20:00,11.22
SUPECO,16.04.2026 20:00,10.39
AUCHAN,17.04.2026 04:00,13.18
CARREFOUR,17.04.2026 04:00,13.99
CORA,17.04.2026 04:00,8.79
MEGA IMAGE SRL,17.04.2026 04:00,12.09
PROFI,17.04.2026 04:00,11.39
SUPECO,17.04.2026 04:00,10.39
