network,avg_price,min_price,max_price,stores
CORA,10.71,10.39,10.79,5
SELGROS,11.19,11.19,11.19,17
AUCHAN,11.37,10.99,11.49,8
CARREFOUR,11.93,11.49,13.49,78

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,11.66
SELGROS,13.04.2026 20:00,11.19
AUCHAN,15.04.2026 04:00,11.49
CARREFOUR,15.04.2026 04:00,11.73
CORA,15.04.2026 04:00,10.79
SELGROS,15.04.2026 04:00,11.19
AUCHAN,15.04.2026 20:00,11.37
CARREFOUR,15.04.2026 20:00,11.88
CORA,15.04.2026 20:00,10.72
SELGROS,15.04.2026 20:00,11.19
CARREFOUR,16.04.2026 04:00,11.72
SELGROS,16.04.2026 04:00,11.19
AUCHAN,16.04.2026 20:00,11.49
CARREFOUR,16.04.2026 20:00,11.73
CORA,16.04.2026 20:00,10.79
SELGROS,16.04.2026 20:00,11.19
AUCHAN,17.04.2026 04:00,11.37
CARREFOUR,17.04.2026 04:00,11.93
CORA,17.04.2026 04:00,10.71
SELGROS,17.04.2026 04:00,11.19
