network,avg_price,min_price,max_price,stores
KAUFLAND,5.0,5.0,5.0,165
CORA,5.39,5.39,5.39,5
SELGROS,5.49,5.49,5.49,17
CARREFOUR,5.6,5.49,6.49,46
AUCHAN,5.89,5.89,5.89,16

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.49
KAUFLAND,13.04.2026 20:00,5.59
SELGROS,13.04.2026 20:00,5.49
AUCHAN,15.04.2026 04:00,5.67
CARREFOUR,15.04.2026 04:00,5.69
CORA,15.04.2026 04:00,5.39
KAUFLAND,15.04.2026 04:00,5.59
SELGROS,15.04.2026 04:00,5.49
AUCHAN,15.04.2026 20:00,5.87
CARREFOUR,15.04.2026 20:00,5.61
CORA,15.04.2026 20:00,5.39
KAUFLAND,15.04.2026 20:00,5.0
SELGROS,15.04.2026 20:00,5.49
AUCHAN,16.04.2026 04:00,5.67
CARREFOUR,16.04.2026 04:00,5.49
CORA,16.04.2026 04:00,5.39
KAUFLAND,16.04.2026 04:00,5.0
SELGROS,16.04.2026 04:00,5.49
AUCHAN,16.04.2026 20:00,5.74
CARREFOUR,16.04.2026 20:00,5.69
CORA,16.04.2026 20:00,5.39
KAUFLAND,16.04.2026 20:00,5.0
SELGROS,16.04.2026 20:00,5.49
AUCHAN,17.04.2026 04:00,5.89
CARREFOUR,17.04.2026 04:00,5.6
CORA,17.04.2026 04:00,5.39
KAUFLAND,17.04.2026 04:00,5.0
SELGROS,17.04.2026 04:00,5.49
