network,avg_price,min_price,max_price,stores
KAUFLAND,3.69,3.69,3.69,165
PENNY,4.51,4.49,6.49,120
PROFI,6.04,5.99,6.99,156
AUCHAN,6.99,6.99,6.99,9
SELGROS,7.49,7.49,7.49,15

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,7.49
PENNY,13.04.2026 20:00,4.49
PROFI,13.04.2026 20:00,5.99
SELGROS,13.04.2026 20:00,7.49
KAUFLAND,15.04.2026 04:00,7.49
PENNY,15.04.2026 04:00,4.49
PROFI,15.04.2026 04:00,6.26
SELGROS,15.04.2026 04:00,7.49
AUCHAN,15.04.2026 20:00,6.99
KAUFLAND,15.04.2026 20:00,3.69
PENNY,15.04.2026 20:00,4.49
PROFI,15.04.2026 20:00,6.07
SELGROS,15.04.2026 20:00,7.49
KAUFLAND,16.04.2026 04:00,3.69
PROFI,16.04.2026 04:00,6.49
SELGROS,16.04.2026 04:00,7.49
AUCHAN,16.04.2026 20:00,6.99
KAUFLAND,16.04.2026 20:00,3.69
PROFI,16.04.2026 20:00,6.41
SELGROS,16.04.2026 20:00,7.49
AUCHAN,17.04.2026 04:00,6.99
KAUFLAND,17.04.2026 04:00,3.69
PENNY,17.04.2026 04:00,4.51
PROFI,17.04.2026 04:00,6.04
SELGROS,17.04.2026 04:00,7.49
