network,avg_price,min_price,max_price,stores
CORA,7.51,5.6,7.99,5
PROFI,7.89,7.89,7.89,1
AUCHAN,8.59,8.59,8.59,17
CARREFOUR,8.64,8.59,10.49,39

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,8.59
AUCHAN,15.04.2026 04:00,8.59
CARREFOUR,15.04.2026 04:00,9.0
CORA,15.04.2026 04:00,7.99
AUCHAN,15.04.2026 20:00,8.59
CARREFOUR,15.04.2026 20:00,8.71
CORA,15.04.2026 20:00,7.31
PROFI,15.04.2026 20:00,7.89
AUCHAN,16.04.2026 04:00,8.59
CARREFOUR,16.04.2026 04:00,8.59
CORA,16.04.2026 04:00,7.99
AUCHAN,16.04.2026 20:00,8.59
CARREFOUR,16.04.2026 20:00,8.91
CORA,16.04.2026 20:00,7.38
AUCHAN,17.04.2026 04:00,8.59
CARREFOUR,17.04.2026 04:00,8.64
CORA,17.04.2026 04:00,7.51
PROFI,17.04.2026 04:00,7.89
