network,avg_price,min_price,max_price,stores
PENNY,69.99,69.99,69.99,211
SELGROS,79.99,79.99,79.99,17
CORA,82.99,82.99,82.99,5
CARREFOUR,89.27,81.99,118.9,182
SUPECO,89.99,89.99,89.99,22
AUCHAN,92.02,73.99,111.99,9
KAUFLAND,115.99,115.99,115.99,167

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,81.99
KAUFLAND,13.04.2026 20:00,115.99
PENNY,13.04.2026 20:00,69.99
SELGROS,13.04.2026 20:00,79.99
CARREFOUR,15.04.2026 04:00,87.0
CORA,15.04.2026 04:00,82.99
KAUFLAND,15.04.2026 04:00,115.99
PENNY,15.04.2026 04:00,69.99
SELGROS,15.04.2026 04:00,79.99
SUPECO,15.04.2026 04:00,89.99
AUCHAN,15.04.2026 20:00,88.08
CARREFOUR,15.04.2026 20:00,89.34
CORA,15.04.2026 20:00,82.99
KAUFLAND,15.04.2026 20:00,115.99
PENNY,15.04.2026 20:00,69.99
SELGROS,15.04.2026 20:00,79.99
SUPECO,15.04.2026 20:00,89.99
CARREFOUR,16.04.2026 04:00,87.71
CORA,16.04.2026 04:00,82.99
KAUFLAND,16.04.2026 04:00,115.99
SELGROS,16.04.2026 04:00,79.99
SUPECO,16.04.2026 04:00,89.99
CARREFOUR,16.04.2026 20:00,89.26
CORA,16.04.2026 20:00,82.99
KAUFLAND,16.04.2026 20:00,115.99
SELGROS,16.04.2026 20:00,79.99
SUPECO,16.04.2026 20:00,89.99
AUCHAN,17.04.2026 04:00,92.02
CARREFOUR,17.04.2026 04:00,89.27
CORA,17.04.2026 04:00,82.99
KAUFLAND,17.04.2026 04:00,115.99
PENNY,17.04.2026 04:00,69.99
SELGROS,17.04.2026 04:00,79.99
SUPECO,17.04.2026 04:00,89.99
