network,avg_price,min_price,max_price,stores
CORA,34.53,33.49,34.79,5
AUCHAN,37.99,37.99,37.99,15
CARREFOUR,38.54,37.99,45.49,15
SELGROS,43.58,43.58,43.58,13

network,price_date,avg_price
SELGROS,13.04.2026 20:00,43.58
AUCHAN,15.04.2026 04:00,37.99
CARREFOUR,15.04.2026 04:00,38.24
CORA,15.04.2026 04:00,34.79
SELGROS,15.04.2026 04:00,43.58
AUCHAN,15.04.2026 20:00,37.99
CARREFOUR,15.04.2026 20:00,38.96
CORA,15.04.2026 20:00,34.57
SELGROS,15.04.2026 20:00,43.58
CARREFOUR,16.04.2026 04:00,40.74
SELGROS,16.04.2026 04:00,43.58
AUCHAN,16.04.2026 20:00,37.99
CARREFOUR,16.04.2026 20:00,39.49
CORA,16.04.2026 20:00,34.79
SELGROS,16.04.2026 20:00,43.58
AUCHAN,17.04.2026 04:00,37.99
CARREFOUR,17.04.2026 04:00,38.54
CORA,17.04.2026 04:00,34.53
SELGROS,17.04.2026 04:00,43.58
