network,avg_price,min_price,max_price,stores
CORA,3.59,3.59,3.59,5
SUPECO,3.65,3.65,3.65,19
KAUFLAND,3.99,3.99,3.99,167
AUCHAN,4.02,3.59,4.15,25
SELGROS,4.05,4.05,4.05,16
PROFI,4.06,2.86,4.29,826
CARREFOUR,4.24,3.79,4.89,221

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.79
KAUFLAND,13.04.2026 20:00,3.49
PROFI,13.04.2026 20:00,3.9
SELGROS,13.04.2026 20:00,4.05
AUCHAN,15.04.2026 04:00,4.15
CARREFOUR,15.04.2026 04:00,3.81
CORA,15.04.2026 04:00,3.59
KAUFLAND,15.04.2026 04:00,3.49
PROFI,15.04.2026 04:00,4.16
SELGROS,15.04.2026 04:00,4.05
SUPECO,15.04.2026 04:00,3.65
AUCHAN,15.04.2026 20:00,4.03
CARREFOUR,15.04.2026 20:00,4.22
CORA,15.04.2026 20:00,3.59
KAUFLAND,15.04.2026 20:00,3.99
PROFI,15.04.2026 20:00,4.09
SELGROS,15.04.2026 20:00,4.05
SUPECO,15.04.2026 20:00,3.65
AUCHAN,16.04.2026 04:00,4.15
CARREFOUR,16.04.2026 04:00,4.16
CORA,16.04.2026 04:00,3.59
KAUFLAND,16.04.2026 04:00,3.99
PROFI,16.04.2026 04:00,4.18
SELGROS,16.04.2026 04:00,4.05
AUCHAN,16.04.2026 20:00,4.15
CARREFOUR,16.04.2026 20:00,4.04
CORA,16.04.2026 20:00,3.59
KAUFLAND,16.04.2026 20:00,3.99
PROFI,16.04.2026 20:00,4.14
SELGROS,16.04.2026 20:00,4.05
AUCHAN,17.04.2026 04:00,4.02
CARREFOUR,17.04.2026 04:00,4.24
CORA,17.04.2026 04:00,3.59
KAUFLAND,17.04.2026 04:00,3.99
PROFI,17.04.2026 04:00,4.06
SELGROS,17.04.2026 04:00,4.05
SUPECO,17.04.2026 04:00,3.65
