network,avg_price,min_price,max_price,stores
AUCHAN,5.84,5.79,6.48,26
CORA,5.99,5.99,5.99,5
CARREFOUR,6.37,5.95,7.69,173
PROFI,6.48,3.59,6.99,237

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.95
PROFI,13.04.2026 20:00,6.29
AUCHAN,15.04.2026 04:00,5.79
CARREFOUR,15.04.2026 04:00,6.25
CORA,15.04.2026 04:00,5.99
PROFI,15.04.2026 04:00,6.45
AUCHAN,15.04.2026 20:00,5.82
CARREFOUR,15.04.2026 20:00,6.36
CORA,15.04.2026 20:00,5.99
PROFI,15.04.2026 20:00,6.46
AUCHAN,16.04.2026 04:00,5.79
CARREFOUR,16.04.2026 04:00,6.28
CORA,16.04.2026 04:00,5.99
PROFI,16.04.2026 04:00,6.45
AUCHAN,16.04.2026 20:00,5.79
CARREFOUR,16.04.2026 20:00,6.34
CORA,16.04.2026 20:00,5.99
PROFI,16.04.2026 20:00,6.45
AUCHAN,17.04.2026 04:00,5.84
CARREFOUR,17.04.2026 04:00,6.37
CORA,17.04.2026 04:00,5.99
PROFI,17.04.2026 04:00,6.48
