network,avg_price,min_price,max_price,stores
SUPECO,4.29,4.29,4.29,19
AUCHAN,4.99,4.99,4.99,2
KAUFLAND,4.99,4.99,4.99,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,4.99
KAUFLAND,14.04.2026 04:00,4.99
SUPECO,14.04.2026 04:00,4.29
AUCHAN,15.04.2026 04:00,4.99
KAUFLAND,15.04.2026 04:00,4.99
SUPECO,15.04.2026 04:00,4.29
KAUFLAND,15.04.2026 20:00,4.99
SUPECO,15.04.2026 20:00,4.29
KAUFLAND,16.04.2026 04:00,4.99
SUPECO,16.04.2026 04:00,4.29
AUCHAN,16.04.2026 20:00,4.99
KAUFLAND,16.04.2026 20:00,4.99
AUCHAN,17.04.2026 04:00,4.99
KAUFLAND,17.04.2026 04:00,4.99
SUPECO,17.04.2026 04:00,4.29
