network,avg_price,min_price,max_price,stores
CARREFOUR,9.7,9.69,9.89,30
AUCHAN,9.79,9.79,9.79,22
MEGA IMAGE SRL,9.99,9.99,9.99,106

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,9.79
CARREFOUR,15.04.2026 04:00,9.74
MEGA IMAGE SRL,15.04.2026 04:00,9.99
AUCHAN,15.04.2026 20:00,9.79
CARREFOUR,15.04.2026 20:00,9.7
MEGA IMAGE SRL,15.04.2026 20:00,9.99
AUCHAN,16.04.2026 04:00,9.79
CARREFOUR,16.04.2026 04:00,9.69
MEGA IMAGE SRL,16.04.2026 04:00,9.99
AUCHAN,16.04.2026 20:00,9.79
CARREFOUR,16.04.2026 20:00,9.77
MEGA IMAGE SRL,16.04.2026 20:00,9.99
AUCHAN,17.04.2026 04:00,9.79
CARREFOUR,17.04.2026 04:00,9.7
MEGA IMAGE SRL,17.04.2026 04:00,9.99
