network,avg_price,min_price,max_price,stores
CORA,8.75,8.59,8.79,5
AUCHAN,9.26,9.26,9.26,3
SELGROS,10.32,10.32,10.32,17

network,price_date,avg_price
SELGROS,13.04.2026 20:00,10.32
CORA,15.04.2026 04:00,8.79
SELGROS,15.04.2026 04:00,10.32
AUCHAN,15.04.2026 20:00,9.26
CORA,15.04.2026 20:00,8.76
SELGROS,15.04.2026 20:00,10.32
SELGROS,16.04.2026 04:00,10.32
CORA,16.04.2026 20:00,8.79
SELGROS,16.04.2026 20:00,10.32
AUCHAN,17.04.2026 04:00,9.26
CORA,17.04.2026 04:00,8.75
SELGROS,17.04.2026 04:00,10.32
