network,avg_price,min_price,max_price,stores
PENNY,2.79,2.79,2.79,45
AUCHAN,3.35,3.35,3.35,3
PROFI,3.71,1.27,3.79,261
MEGA IMAGE SRL,4.34,4.29,4.59,26

network,price_date,avg_price
PROFI,13.04.2026 20:00,3.41
PROFI,15.04.2026 04:00,3.6
AUCHAN,15.04.2026 20:00,3.35
MEGA IMAGE SRL,15.04.2026 20:00,4.34
PENNY,15.04.2026 20:00,2.79
PROFI,15.04.2026 20:00,3.68
PENNY,16.04.2026 04:00,2.79
PROFI,16.04.2026 04:00,3.48
AUCHAN,16.04.2026 20:00,3.35
PENNY,16.04.2026 20:00,2.79
PROFI,16.04.2026 20:00,3.58
AUCHAN,17.04.2026 04:00,3.35
MEGA IMAGE SRL,17.04.2026 04:00,4.34
PENNY,17.04.2026 04:00,2.79
PROFI,17.04.2026 04:00,3.71
