network,avg_price,min_price,max_price,stores
PROFI,1.12,0.48,1.49,48
CORA,1.21,1.21,1.21,5
AUCHAN,13.24,10.99,19.99,4

network,price_date,avg_price
CORA,15.04.2026 04:00,1.21
PROFI,15.04.2026 04:00,1.49
AUCHAN,15.04.2026 20:00,10.99
CORA,15.04.2026 20:00,1.21
PROFI,15.04.2026 20:00,1.11
CORA,16.04.2026 04:00,1.21
PROFI,16.04.2026 04:00,1.49
CORA,16.04.2026 20:00,1.21
PROFI,16.04.2026 20:00,1.14
AUCHAN,17.04.2026 04:00,13.24
CORA,17.04.2026 04:00,1.21
PROFI,17.04.2026 04:00,1.12
