network,avg_price,min_price,max_price,stores
CORA,4.09,4.09,4.09,5
CARREFOUR,4.15,4.09,4.45,48
SUPECO,4.29,4.29,4.29,19
KAUFLAND,4.39,4.39,4.39,167
PROFI,4.53,4.09,5.55,246
AUCHAN,5.23,4.95,5.99,22
SELGROS,6.82,6.82,6.82,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.09
KAUFLAND,13.04.2026 20:00,4.39
PROFI,13.04.2026 20:00,4.29
SELGROS,13.04.2026 20:00,6.82
AUCHAN,15.04.2026 04:00,5.16
CARREFOUR,15.04.2026 04:00,4.11
CORA,15.04.2026 04:00,4.09
KAUFLAND,15.04.2026 04:00,4.39
PROFI,15.04.2026 04:00,4.59
SELGROS,15.04.2026 04:00,6.82
SUPECO,15.04.2026 04:00,4.29
AUCHAN,15.04.2026 20:00,5.2
CARREFOUR,15.04.2026 20:00,4.15
CORA,15.04.2026 20:00,4.09
KAUFLAND,15.04.2026 20:00,4.39
PROFI,15.04.2026 20:00,4.53
SELGROS,15.04.2026 20:00,6.82
SUPECO,15.04.2026 20:00,4.29
AUCHAN,16.04.2026 04:00,5.16
CARREFOUR,16.04.2026 04:00,4.2
CORA,16.04.2026 04:00,4.09
KAUFLAND,16.04.2026 04:00,4.39
PROFI,16.04.2026 04:00,4.59
SELGROS,16.04.2026 04:00,6.82
SUPECO,16.04.2026 04:00,4.29
AUCHAN,16.04.2026 20:00,5.16
CARREFOUR,16.04.2026 20:00,4.11
CORA,16.04.2026 20:00,4.09
KAUFLAND,16.04.2026 20:00,4.39
PROFI,16.04.2026 20:00,4.59
SELGROS,16.04.2026 20:00,6.82
SUPECO,16.04.2026 20:00,4.29
AUCHAN,17.04.2026 04:00,5.23
CARREFOUR,17.04.2026 04:00,4.15
CORA,17.04.2026 04:00,4.09
KAUFLAND,17.04.2026 04:00,4.39
PROFI,17.04.2026 04:00,4.53
SELGROS,17.04.2026 04:00,6.82
SUPECO,17.04.2026 04:00,4.29
