network,avg_price,min_price,max_price,stores
CORA,13.69,13.69,13.69,1
MEGA IMAGE SRL,16.99,16.99,16.99,8
CARREFOUR,17.49,17.49,17.49,2
AUCHAN,17.49,17.49,17.49,1

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,17.49
CARREFOUR,15.04.2026 04:00,17.49
CORA,15.04.2026 04:00,13.69
MEGA IMAGE SRL,15.04.2026 04:00,16.99
AUCHAN,15.04.2026 20:00,17.05
CARREFOUR,15.04.2026 20:00,17.49
CORA,15.04.2026 20:00,13.69
MEGA IMAGE SRL,15.04.2026 20:00,16.99
AUCHAN,16.04.2026 04:00,17.49
CARREFOUR,16.04.2026 04:00,17.49
CORA,16.04.2026 04:00,13.69
MEGA IMAGE SRL,16.04.2026 04:00,16.99
