network,avg_price,min_price,max_price,stores
PROFI,32.5,17.49,52.69,237
AUCHAN,74.91,69.99,77.59,17
MEGA IMAGE SRL,88.91,88.89,89.53,179

network,price_date,avg_price
PROFI,13.04.2026 20:00,35.69
MEGA IMAGE SRL,15.04.2026 04:00,88.96
PROFI,15.04.2026 04:00,31.61
AUCHAN,15.04.2026 20:00,74.74
MEGA IMAGE SRL,15.04.2026 20:00,88.91
PROFI,15.04.2026 20:00,31.43
MEGA IMAGE SRL,16.04.2026 04:00,88.89
PROFI,16.04.2026 04:00,32.12
AUCHAN,16.04.2026 20:00,77.59
MEGA IMAGE SRL,16.04.2026 20:00,88.9
PROFI,16.04.2026 20:00,28.75
AUCHAN,17.04.2026 04:00,74.91
MEGA IMAGE SRL,17.04.2026 04:00,88.91
PROFI,17.04.2026 04:00,32.5
