network,avg_price,min_price,max_price,stores
PROFI,3.05,1.79,4.35,13
AUCHAN,3.06,0.75,4.19,18
CORA,3.69,3.69,3.69,5

network,price_date,avg_price
AUCHAN,14.04.2026 04:00,3.07
CORA,14.04.2026 04:00,3.69
PROFI,14.04.2026 04:00,2.96
AUCHAN,15.04.2026 04:00,2.95
CORA,15.04.2026 04:00,3.69
PROFI,15.04.2026 04:00,2.95
AUCHAN,15.04.2026 20:00,3.09
CORA,15.04.2026 20:00,3.69
AUCHAN,16.04.2026 04:00,2.77
CORA,16.04.2026 04:00,3.69
PROFI,16.04.2026 04:00,1.79
AUCHAN,16.04.2026 20:00,3.47
CORA,16.04.2026 20:00,3.69
PROFI,16.04.2026 20:00,3.89
AUCHAN,17.04.2026 04:00,3.06
CORA,17.04.2026 04:00,3.69
PROFI,17.04.2026 04:00,3.05
