network,avg_price,min_price,max_price,stores
AUCHAN,55.13,31.36,63.99,10
PROFI,59.99,59.99,59.99,1
SELGROS,69.09,69.09,69.09,15

network,price_date,avg_price
SELGROS,13.04.2026 20:00,69.09
SELGROS,15.04.2026 04:00,69.09
AUCHAN,15.04.2026 20:00,53.53
PROFI,15.04.2026 20:00,59.99
SELGROS,15.04.2026 20:00,69.09
SELGROS,16.04.2026 04:00,69.09
AUCHAN,16.04.2026 20:00,47.99
PROFI,16.04.2026 20:00,59.99
SELGROS,16.04.2026 20:00,69.09
AUCHAN,17.04.2026 04:00,55.13
PROFI,17.04.2026 04:00,59.99
SELGROS,17.04.2026 04:00,69.09
