network,avg_price,min_price,max_price,stores
PROFI,1.73,0.47,2.39,11
CORA,2.99,2.99,2.99,5
CARREFOUR,3.1,3.05,3.39,47
KAUFLAND,3.35,3.35,3.35,167
AUCHAN,3.69,3.69,3.69,28
SELGROS,3.86,3.86,3.86,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.05
KAUFLAND,13.04.2026 20:00,3.35
SELGROS,13.04.2026 20:00,3.86
AUCHAN,15.04.2026 04:00,3.69
CARREFOUR,15.04.2026 04:00,3.12
CORA,15.04.2026 04:00,2.99
KAUFLAND,15.04.2026 04:00,3.35
SELGROS,15.04.2026 04:00,3.86
AUCHAN,15.04.2026 20:00,3.69
CARREFOUR,15.04.2026 20:00,3.1
CORA,15.04.2026 20:00,2.99
KAUFLAND,15.04.2026 20:00,3.35
PROFI,15.04.2026 20:00,2.38
SELGROS,15.04.2026 20:00,3.86
AUCHAN,16.04.2026 04:00,3.69
CARREFOUR,16.04.2026 04:00,3.05
CORA,16.04.2026 04:00,2.99
KAUFLAND,16.04.2026 04:00,3.35
SELGROS,16.04.2026 04:00,3.86
AUCHAN,16.04.2026 20:00,3.69
CARREFOUR,16.04.2026 20:00,3.08
CORA,16.04.2026 20:00,2.99
KAUFLAND,16.04.2026 20:00,3.35
SELGROS,16.04.2026 20:00,3.86
AUCHAN,17.04.2026 04:00,3.69
CARREFOUR,17.04.2026 04:00,3.1
CORA,17.04.2026 04:00,2.99
KAUFLAND,17.04.2026 04:00,3.35
PROFI,17.04.2026 04:00,1.73
SELGROS,17.04.2026 04:00,3.86
