network,avg_price,min_price,max_price,stores
CORA,30.57,29.69,30.79,5
AUCHAN,30.87,26.69,31.99,19
CARREFOUR,33.21,31.99,36.49,53
MEGA IMAGE SRL,33.49,33.49,33.49,60
SELGROS,34.03,34.03,34.03,16

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,31.99
SELGROS,13.04.2026 20:00,34.03
AUCHAN,15.04.2026 04:00,31.99
CARREFOUR,15.04.2026 04:00,32.16
CORA,15.04.2026 04:00,30.79
MEGA IMAGE SRL,15.04.2026 04:00,33.49
SELGROS,15.04.2026 04:00,34.03
AUCHAN,15.04.2026 20:00,31.03
CARREFOUR,15.04.2026 20:00,33.33
CORA,15.04.2026 20:00,30.61
MEGA IMAGE SRL,15.04.2026 20:00,33.49
SELGROS,15.04.2026 20:00,34.03
CARREFOUR,16.04.2026 04:00,34.68
MEGA IMAGE SRL,16.04.2026 04:00,33.49
SELGROS,16.04.2026 04:00,34.03
AUCHAN,16.04.2026 20:00,31.99
CARREFOUR,16.04.2026 20:00,33.57
CORA,16.04.2026 20:00,30.79
MEGA IMAGE SRL,16.04.2026 20:00,33.49
SELGROS,16.04.2026 20:00,34.03
AUCHAN,17.04.2026 04:00,30.87
CARREFOUR,17.04.2026 04:00,33.21
CORA,17.04.2026 04:00,30.57
MEGA IMAGE SRL,17.04.2026 04:00,33.49
SELGROS,17.04.2026 04:00,34.03
